,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
76,2023-10-06 00:00:00-04:00,344.1000061035156,348.760009765625,341.8599853515625,346.3399963378906,3174700,0.0,0.0,21.90492239259868,18.14932135789767
77,2023-10-09 00:00:00-04:00,344.239990234375,345.8999938964844,342.8299865722656,345.45001220703125,2762800,0.0,0.0,24.027378546452105,20.10867375408248
78,2023-10-10 00:00:00-04:00,347.0,349.510009765625,345.5,348.5599975585937,2858600,0.0,0.0,31.1317989028634,23.78304880367612
79,2023-10-11 00:00:00-04:00,349.3800048828125,349.6000061035156,344.9200134277344,348.42999267578125,2620800,0.0,0.0,37.28221048267488,28.28276936334237
80,2023-10-12 00:00:00-04:00,348.2099914550781,348.6600036621094,343.0199890136719,345.6600036621094,2677500,0.0,0.0,44.397227140349436,33.65425528901139
81,2023-10-13 00:00:00-04:00,346.0,348.44000244140625,343.8800048828125,345.0899963378906,2804800,0.0,0.0,48.03220691910791,38.44690583237689
82,2023-10-16 00:00:00-04:00,348.0,349.94000244140625,345.8299865722656,346.2300109863281,3117800,0.0,0.0,53.49800032915608,43.463937331303285
83,2023-10-17 00:00:00-04:00,346.17999267578125,348.4100036621094,344.1499938964844,345.3900146484375,2998600,0.0,0.0,50.228129883618834,45.718668182075135
84,2023-10-18 00:00:00-04:00,344.7200012207031,344.8299865722656,339.9599914550781,340.8900146484375,2977100,0.0,0.0,36.591706393885175,42.676347586011815
85,2023-10-19 00:00:00-04:00,340.3099975585937,342.69000244140625,338.45001220703125,338.6600036621094,2741300,0.0,0.0,25.003672070988788,36.7854557476708
86,2023-10-20 00:00:00-04:00,338.1499938964844,340.0,334.3500061035156,335.8599853515625,3466100,0.0,0.0,19.897636421802794,31.156182639048133
87,2023-10-23 00:00:00-04:00,334.07000732421875,338.8800048828125,333.489990234375,336.8399963378906,2794200,0.0,0.0,20.053345492108782,27.45523692340168
88,2023-10-24 00:00:00-04:00,338.17999267578125,339.8500061035156,337.7699890136719,338.6300048828125,2355700,0.0,0.0,23.784319151164695,26.231597665989348
89,2023-10-25 00:00:00-04:00,338.5899963378906,339.6199951171875,336.54998779296875,336.8999938964844,2623200,0.0,0.0,22.766042821453325,25.076412717810673
90,2023-10-26 00:00:00-04:00,337.07000732421875,338.32000732421875,335.4599914550781,336.1600036621094,2685400,0.0,0.0,20.58771942180428,23.580181619141875
91,2023-10-27 00:00:00-04:00,336.1199951171875,336.19000244140625,330.5799865722656,331.7099914550781,3608200,0.0,0.0,15.837697785628439,20.999353674637394
92,2023-10-30 00:00:00-04:00,332.9599914550781,338.3599853515625,332.17999267578125,337.4100036621094,2634700,0.0,0.0,26.53511335379615,22.844606901023646
93,2023-10-31 00:00:00-04:00,337.95001220703125,341.489990234375,337.5,341.3299865722656,3066900,0.0,0.0,47.279907424534386,30.989707075527225
94,2023-11-01 00:00:00-04:00,341.2099914550781,345.3299865722656,340.5799865722656,343.75,2789700,0.0,0.0,61.28268049259213,41.08736488121552
95,2023-11-02 00:00:00-04:00,346.3900146484375,349.3900146484375,344.5,349.0199890136719,3433700,0.0,0.0,73.53272960987802,51.90248645743635
96,2023-11-03 00:00:00-04:00,350.1700134277344,354.3500061035156,349.7900085449219,351.8099975585937,4409100,0.0,0.0,78.79323124201045,60.86606805229438
97,2023-11-06 00:00:00-05:00,354.0299987792969,354.0299987792969,344.0599975585937,346.6300048828125,5486200,0.0,0.0,75.03619023290827,65.589442112499
98,2023-11-07 00:00:00-05:00,346.8099975585937,346.95001220703125,344.29998779296875,346.1700134277344,3062900,0.0,0.0,71.88643792209427,67.68844071569742
99,2023-11-08 00:00:00-05:00,346.8500061035156,348.0,344.69000244140625,346.29998779296875,2602400,0.0,0.0,69.96886957246113,68.448583667952
100,2023-11-09 00:00:00-05:00,347.6400146484375,350.1099853515625,346.8800048828125,348.17999267578125,3052100,0.0,0.0,70.70243133016561,69.19986622202319
101,2023-11-10 00:00:00-05:00,349.6000061035156,351.20001220703125,348.6000061035156,350.5599975585937,3701100,0.0,0.0,72.97074616455926,70.45682620286854
102,2023-11-13 00:00:00-05:00,350.0899963378906,350.6499938964844,348.8099975585937,350.010009765625,2196200,0.0,0.0,71.47459044210572,70.79608094928093
103,2023-11-14 00:00:00-05:00,352.5199890136719,355.95001220703125,351.25,354.25,3387500,0.0,0.0,76.21712221617011,72.60309470491066
104,2023-11-15 00:00:00-05:00,355.0199890136719,357.3099975585937,354.4800109863281,356.7900085449219,3572900,0.0,0.0,82.83659968204594,76.01426303062242
105,2023-11-16 00:00:00-05:00,357.7900085449219,360.0,357.2300109863281,359.8599853515625,2822500,0.0,0.0,88.26493800009138,80.09782135377873
106,2023-11-17 00:00:00-05:00,360.4700012207031,360.55999755859375,358.07000732421875,358.92999267578125,3260000,0.0,0.0,88.83508391509721,83.01024220755156
107,2023-11-20 00:00:00-05:00,359.3500061035156,362.6099853515625,358.17999267578125,361.3299865722656,3215300,0.0,0.0,90.17577022911243,85.39875154807184
108,2023-11-21 00:00:00-05:00,360.5799865722656,363.0299987792969,360.25,361.0,2918800,0.0,0.0,89.26062794120843,86.68604367911738
109,2023-11-22 00:00:00-05:00,361.760009765625,362.4599914550781,360.04998779296875,361.7999877929688,2110200,0.0,0.0,89.99908896555574,87.79039210793016
110,2023-11-24 00:00:00-05:00,362.510009765625,363.1900024414063,361.239990234375,362.6799926757813,1282000,0.0,0.0,92.15050624489001,89.24376348691678
111,2023-11-27 00:00:00-05:00,362.6400146484375,362.6400146484375,359.5799865722656,361.3399963378906,2580300,0.0,0.0,89.60227572875507,89.36326756752953
112,2023-11-28 00:00:00-05:00,361.5499877929688,362.1199951171875,359.2099914550781,360.04998779296875,2953500,0.0,0.0,81.05127708766062,86.59260407423989
113,2023-11-29 00:00:00-05:00,360.9500122070313,361.5199890136719,358.29998779296875,358.69000244140625,3141100,0.0,0.0,62.19969674014052,78.46163496287343
114,2023-11-30 00:00:00-05:00,359.45001220703125,360.4299926757813,358.4200134277344,360.0,4606800,0.0,0.0,54.031532959360796,70.31826762836921
115,2023-12-01 00:00:00-05:00,359.94000244140625,360.239990234375,355.29998779296875,357.07000732421875,4705700,0.0,0.0,43.49891062972362,61.37848196215401
116,2023-12-04 00:00:00-05:00,355.9100036621094,357.8299865722656,353.7900085449219,356.6600036621094,3053400,0.0,0.0,39.17656801097077,53.97784397842626
117,2023-12-05 00:00:00-05:00,355.2300109863281,356.6000061035156,352.2900085449219,355.0299987792969,3061200,0.0,0.0,34.49689172795181,47.484193228268104
118,2023-12-06 00:00:00-05:00,356.1499938964844,357.45001220703125,351.8900146484375,352.3800048828125,3039100,0.0,0.0,24.443328301514963,39.80390491935039
119,2023-12-07 00:00:00-05:00,352.0,353.0199890136719,350.8500061035156,352.70001220703125,2830000,0.0,0.0,21.525986927348516,33.7112655886831
120,2023-12-08 00:00:00-05:00,353.0,353.6700134277344,351.0199890136719,353.0799865722656,3289000,0.0,0.0,20.94628836446954,29.45627318061191
121,2023-12-11 00:00:00-05:00,355.0,357.489990234375,354.2099914550781,357.0599975585937,3108400,0.0,0.0,33.36438406261566,30.758976807946492
122,2023-12-12 00:00:00-05:00,357.8999938964844,360.4100036621094,356.760009765625,360.0199890136719,3188800,0.0,0.0,54.14965814059986,38.555870585497615
123,2023-12-13 00:00:00-05:00,360.19000244140625,362.1499938964844,359.0400085449219,362.0299987792969,3132700,0.0,0.0,69.07913714737761,48.730292772790946
124,2023-12-14 00:00:00-05:00,364.0499877929688,364.0499877929688,356.3800048828125,358.1199951171875,5512300,0.0,0.0,64.41134167992598,53.95730907516929
125,2023-12-15 00:00:00-05:00,357.6300048828125,358.0,354.20001220703125,356.5,8578200,0.0,0.0,57.208575599636724,55.041064583325095
126,2023-12-18 00:00:00-05:00,357.4200134277344,361.1400146484375,357.0,359.6499938964844,4526400,0.0,0.0,60.361272621979936,56.814467262876704
127,2023-12-19 00:00:00-05:00,360.1499938964844,362.5499877929688,359.0899963378906,361.7999877929688,3084600,0.0,0.0,67.8923556845516,60.50709673676833
128,2023-12-20 00:00:00-05:00,361.5199890136719,361.6600036621094,358.67999267578125,359.82501220703125,902863,0.0,0.0,67.78657434035242,62.933589271296356
