,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
14,2023-07-11 00:00:00-04:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,64.29026165336398,57.110400557819695
15,2023-07-12 00:00:00-04:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,62.85581193574404,59.02553768379447
16,2023-07-13 00:00:00-04:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,66.54808655325303,61.53305397361398
17,2023-07-14 00:00:00-04:00,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,119771100,0.0,0.0,71.2300998416442,64.76540259629073
18,2023-07-17 00:00:00-04:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,78.54705295923515,69.35928605060553
19,2023-07-18 00:00:00-04:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,0.0,0.0,83.57600480814489,74.09819230311865
20,2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,81.22187177723593,76.4727521278244
21,2023-07-20 00:00:00-04:00,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,55.63560319663413,69.52703581742765
22,2023-07-21 00:00:00-04:00,268.0,268.0,255.8000030517578,260.0199890136719,161050100,0.0,0.0,40.3248509920485,59.79297420896793
23,2023-07-24 00:00:00-04:00,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500,0.0,0.0,37.90824912286442,52.498065846933414
24,2023-07-25 00:00:00-04:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,33.50772090780002,46.167950867222274
25,2023-07-26 00:00:00-04:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,29.887744825731843,40.741215520058795
26,2023-07-27 00:00:00-04:00,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0,21.098516566734205,34.19364920228393
27,2023-07-28 00:00:00-04:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0,23.157260370618935,30.514852925062264
28,2023-07-31 00:00:00-04:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0,25.260322205545577,28.763342685223368
29,2023-08-01 00:00:00-04:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0,25.481285100753052,27.66932349039993
30,2023-08-02 00:00:00-04:00,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900,0.0,0.0,22.372019890842562,25.903555623880806
31,2023-08-03 00:00:00-04:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0,28.04870699905318,26.618606082271597
32,2023-08-04 00:00:00-04:00,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99242600,0.0,0.0,23.711776495704346,25.649662886749176
33,2023-08-07 00:00:00-04:00,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900,0.0,0.0,26.792554602363655,26.030626791954
34,2023-08-08 00:00:00-04:00,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,96642200,0.0,0.0,26.634297823240665,26.23185046904955
35,2023-08-09 00:00:00-04:00,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,0.0,0.0,18.11186279100362,23.525187909700907
36,2023-08-10 00:00:00-04:00,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,0.0,0.0,16.293367649713744,21.11458115637185
37,2023-08-11 00:00:00-04:00,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,98866600,0.0,0.0,16.286955258767026,19.50537252383691
38,2023-08-14 00:00:00-04:00,235.6999969482422,240.66000366210935,233.75,239.75999450683597,98595300,0.0,0.0,17.31616556837593,18.775636872016584
39,2023-08-15 00:00:00-04:00,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600,0.0,0.0,11.906886321833422,16.486053355288863
40,2023-08-16 00:00:00-04:00,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500,0.0,0.0,8.1240977859659,13.69873483218121
41,2023-08-17 00:00:00-04:00,226.05999755859372,226.7400054931641,218.8300018310547,219.22000122070312,120718400,0.0,0.0,5.789413341629143,11.06229433533052
42,2023-08-18 00:00:00-04:00,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,135813700,0.0,0.0,6.5049813496760525,9.543190006779032
43,2023-08-21 00:00:00-04:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0,20.327185840422796,13.137855284660287
44,2023-08-22 00:00:00-04:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,0.0,0.0,31.156258225630523,19.14398959831703
45,2023-08-23 00:00:00-04:00,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600,0.0,0.0,46.7545122811906,28.347497159274887
46,2023-08-24 00:00:00-04:00,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0,51.877087017369966,36.19069377863991
47,2023-08-25 00:00:00-04:00,231.30999755859372,239.0,230.3500061035156,238.58999633789065,106612200,0.0,0.0,65.30619286721756,45.89586014149913
48,2023-08-28 00:00:00-04:00,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700,0.0,0.0,71.08274942270285,54.29148990190036
49,2023-08-29 00:00:00-04:00,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600,0.0,0.0,80.50018826646983,63.02772269009019
50,2023-08-30 00:00:00-04:00,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400,0.0,0.0,84.50098035159608,70.18547524392548
51,2023-08-31 00:00:00-04:00,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.0,0.0,87.12215865593669,75.83103638126255
52,2023-09-01 00:00:00-04:00,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,132272500,0.0,0.0,75.08144095350801,75.5811712386777
53,2023-09-05 00:00:00-04:00,245.0,258.0,244.8600006103516,256.489990234375,129469600,0.0,0.0,78.65025109889801,76.60419785875114
54,2023-09-06 00:00:00-04:00,255.13999938964844,255.38999938964844,245.05999755859372,251.9199981689453,116959800,0.0,0.0,76.41330426104722,76.54056665951649
55,2023-09-07 00:00:00-04:00,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,115312900,0.0,0.0,73.79873716548204,75.62662349483833
56,2023-09-08 00:00:00-04:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,0.0,0.0,66.16909065970422,72.47411254979363
57,2023-09-11 00:00:00-04:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.0,0.0,76.30436728218422,73.75086412725716
58,2023-09-12 00:00:00-04:00,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,0.0,0.0,74.20657871786001,73.90276899079144
59,2023-09-13 00:00:00-04:00,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,0.0,0.0,76.30812144493424,74.70455314217237
60,2023-09-14 00:00:00-04:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.0,0.0,82.05221216867024,77.15377281767165
61,2023-09-15 00:00:00-04:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,0.0,0.0,83.75029819466309,79.35261461000212
62,2023-09-18 00:00:00-04:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,0.0,0.0,76.37865522201764,78.3612948140073
63,2023-09-19 00:00:00-04:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.0,0.0,72.60303082200487,76.44187348333982
64,2023-09-20 00:00:00-04:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,0.0,0.0,64.82623581002912,72.56999425890291
65,2023-09-21 00:00:00-04:00,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,0.0,0.0,45.22259076525643,63.454193094354075
66,2023-09-22 00:00:00-04:00,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100,0.0,0.0,30.53487594819607,52.48108737896807
67,2023-09-25 00:00:00-04:00,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,104636600,0.0,0.0,27.470759089431546,44.144311282455895
68,2023-09-26 00:00:00-04:00,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,101993600,0.0,0.0,23.07574058166631,37.1214543821927
69,2023-09-27 00:00:00-04:00,244.25999450683597,245.3300018310547,234.5800018310547,240.5,136597200,0.0,0.0,19.828269207779655,31.357059324055015
70,2023-09-28 00:00:00-04:00,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900,0.0,0.0,23.214615555866555,28.642911401325527
71,2023-09-29 00:00:00-04:00,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128346200,0.0,0.0,28.72503640064315,28.670286401098068
72,2023-10-02 00:00:00-04:00,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,123810400,0.0,0.0,33.56765089342354,30.30274123187322
73,2023-10-03 00:00:00-04:00,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300,0.0,0.0,37.535720131097136,32.71373419828119
74,2023-10-04 00:00:00-04:00,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600,0.0,0.0,57.501841142746095,40.976436513102826
75,2023-10-05 00:00:00-04:00,260.0,263.6000061035156,256.25,260.04998779296875,119159200,0.0,0.0,67.59022606404005,49.84769969674856
76,2023-10-06 00:00:00-04:00,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,117947000,0.0,0.0,74.86717245041459,58.18752394797057
77,2023-10-09 00:00:00-04:00,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,101377900,0.0,0.0,78.73066252358294,65.03523680650802
78,2023-10-10 00:00:00-04:00,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.0,0.0,79.96591783136486,70.0121304814603
79,2023-10-11 00:00:00-04:00,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,0.0,0.0,79.10847086517614,73.04424394269891
80,2023-10-12 00:00:00-04:00,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,0.0,0.0,73.31901537670772,73.13583442070185
81,2023-10-13 00:00:00-04:00,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,0.0,0.0,57.95787451253703,68.07651445131357
82,2023-10-16 00:00:00-04:00,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200,0.0,0.0,48.51048733511452,61.55450541258055
83,2023-10-17 00:00:00-04:00,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,0.0,0.0,44.18845550232879,55.765822109163295
84,2023-10-18 00:00:00-04:00,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,0.0,0.0,30.203560594370483,47.24506827089902
85,2023-10-19 00:00:00-04:00,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700,0.0,0.0,22.2637755683189,38.91797070337231
86,2023-10-20 00:00:00-04:00,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,137734000,0.0,0.0,15.73680230961224,31.190914572118956
87,2023-10-23 00:00:00-04:00,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400,0.0,0.0,15.317955786470215,25.899928310236042
88,2023-10-24 00:00:00-04:00,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,0.0,0.0,17.63645792570647,23.145438182059515
89,2023-10-25 00:00:00-04:00,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,0.0,0.0,17.543825134970774,21.278233833029933
90,2023-10-26 00:00:00-04:00,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600,0.0,0.0,13.677469978311594,18.744645881457153
91,2023-10-27 00:00:00-04:00,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200,0.0,0.0,12.038872251471764,16.509388004795355
92,2023-10-30 00:00:00-04:00,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,0.0,0.0,9.521357429489175,14.180044479693294
93,2023-10-31 00:00:00-04:00,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,0.0,0.0,12.523443046033574,13.62784400180672
94,2023-11-01 00:00:00-04:00,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700,0.0,0.0,22.156441310708196,16.470709771440546
95,2023-11-02 00:00:00-04:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600,0.0,0.0,43.88698531332122,25.60946828540077
96,2023-11-03 00:00:00-04:00,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000,0.0,0.0,55.97626593042182,35.73173416707445
97,2023-11-06 00:00:00-05:00,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,0.0,0.0,63.3237092497926,44.92905919464717
98,2023-11-07 00:00:00-05:00,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.0,0.0,71.22508993854026,53.694402775944866
99,2023-11-08 00:00:00-05:00,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,0.0,0.0,76.42044580340038,61.26975045176337
100,2023-11-09 00:00:00-05:00,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,0.0,0.0,67.3659467545181,63.30181588601495
101,2023-11-10 00:00:00-05:00,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,0.0,0.0,66.14901543179872,64.2508824012762
102,2023-11-13 00:00:00-05:00,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600,0.0,0.0,74.32375990452336,67.60850823569191
103,2023-11-14 00:00:00-05:00,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,149771600,0.0,0.0,82.13263932392826,72.44988526510403
104,2023-11-15 00:00:00-05:00,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000,0.0,0.0,84.95097914825577,76.61691655948793
105,2023-11-16 00:00:00-05:00,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800,0.0,0.0,79.31137993253932,77.51507101717172
106,2023-11-17 00:00:00-05:00,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,0.0,0.0,76.12874767393555,77.05296323609299
107,2023-11-20 00:00:00-05:00,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100,0.0,0.0,75.06364830579966,76.38985825932855
108,2023-11-21 00:00:00-05:00,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000,0.0,0.0,78.90531057767097,77.22834236544269
109,2023-11-22 00:00:00-05:00,242.0399932861328,244.00999450683597,231.3999938964844,234.2100067138672,117950600,0.0,0.0,75.78488484795133,76.74718985961223
110,2023-11-24 00:00:00-05:00,233.75,238.75,232.3300018310547,235.4499969482422,65125200,0.0,0.0,73.16978342567171,75.55472104829872
111,2023-11-27 00:00:00-05:00,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800,0.0,0.0,64.55367640408234,71.88770616689325
112,2023-11-28 00:00:00-05:00,236.67999267578125,247.0,234.00999450683597,246.72000122070312,148549900,0.0,0.0,75.91294509145334,73.22945247507994
113,2023-11-29 00:00:00-05:00,249.2100067138672,252.75,242.75999450683597,244.13999938964844,135401300,0.0,0.0,72.99194634630177,73.15028376548722
114,2023-11-30 00:00:00-05:00,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,132353200,0.0,0.0,65.88119464745034,70.72725405947492
115,2023-12-01 00:00:00-05:00,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121173500,0.0,0.0,55.90116012876939,65.78522274923974
116,2023-12-04 00:00:00-05:00,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,0.0,0.0,43.79360205242603,58.4546825169685
117,2023-12-05 00:00:00-05:00,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100,0.0,0.0,40.62431429815648,52.51122644403115
118,2023-12-06 00:00:00-05:00,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,0.0,0.0,39.02532069753391,48.01592452853207
119,2023-12-07 00:00:00-05:00,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300,0.0,0.0,43.18714800969752,46.40633235558722
120,2023-12-08 00:00:00-05:00,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,102980100,0.0,0.0,47.88015933844887,46.8976080165411
121,2023-12-11 00:00:00-05:00,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900,0.0,0.0,44.45409391809942,46.083103317060534
122,2023-12-12 00:00:00-05:00,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300,0.0,0.0,41.176255090466945,44.44748724152933
123,2023-12-13 00:00:00-05:00,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,0.0,0.0,47.476102715568345,45.457025732875664
124,2023-12-14 00:00:00-05:00,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,0.0,0.0,61.31065082823329,50.74156743132821
125,2023-12-15 00:00:00-05:00,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800,0.0,0.0,73.3972217887781,58.29345221714483
126,2023-12-18 00:00:00-05:00,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,0.0,0.0,74.99567037889467,63.860858271061446
127,2023-12-19 00:00:00-05:00,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,106538600,0.0,0.0,81.67143213229082,69.79771622480456
128,2023-12-20 00:00:00-05:00,256.4100036621094,259.8399963378906,254.8701019287109,256.8210144042969,47329450,0.0,0.0,84.60040061260239,74.73194435407049
