,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
53,2023-09-05 00:00:00-04:00,328.3335876541181,334.17174416404447,327.9942800024194,332.8743591308594,18553900,0.0,0.0,76.29858439878579,68.05142092276644
54,2023-09-06 00:00:00-04:00,332.7047367513228,333.78253578833136,329.5112062355512,332.20574951171875,17535800,0.0,0.0,80.1077076910712,72.07018317886802
55,2023-09-07 00:00:00-04:00,330.61896989208844,332.40532226090613,328.36353784951393,329.24176025390625,18381000,0.0,0.0,76.47889015144179,73.53975216972594
56,2023-09-08 00:00:00-04:00,329.4213697778784,335.47908176397283,328.792641025825,333.5928955078125,19530100,0.0,0.0,79.95634225169516,75.67861553038234
57,2023-09-11 00:00:00-04:00,336.55689885620416,337.73453187137363,334.7505675108787,337.2554931640625,16583300,0.0,0.0,85.67018891832345,79.00913999302938
58,2023-09-12 00:00:00-04:00,335.1397760888425,336.10781249174363,330.80857077294604,331.09796142578125,17565500,0.0,0.0,71.92817822530256,76.6488194037871
59,2023-09-13 00:00:00-04:00,330.6389241749652,336.1677113492464,330.49922358406855,335.3793029785156,16544400,0.0,0.0,74.52712860802998,75.94158913853472
60,2023-09-14 00:00:00-04:00,338.46301674648305,340.1695444684712,335.88825615639155,338.0139465332031,20267000,0.0,0.0,77.90450144287865,76.5958932399827
61,2023-09-15 00:00:00-04:00,336.23755779551595,336.7165660294292,328.98226420982485,329.5511169433594,37666900,0.0,0.0,56.198628953631086,69.79680514453216
62,2023-09-18 00:00:00-04:00,327.1360056085176,329.7307452147895,325.698919994452,328.3934631347656,16834200,0.0,0.0,43.67267928486871,61.088763191311
63,2023-09-19 00:00:00-04:00,325.5093264044781,328.7228052198901,323.8526852307428,327.9842834472656,16505900,0.0,0.0,37.55546570410395,53.244330695575314
64,2023-09-20 00:00:00-04:00,328.8425876255137,328.92241218507064,319.8608171150072,320.1202697753906,21436500,0.0,0.0,25.462824697182278,43.98382869611096
65,2023-09-21 00:00:00-04:00,318.6133398389196,324.6910007218049,314.3619588401888,318.8827819824219,35529500,0.0,0.0,22.81435643361805,36.927337941946654
66,2023-09-22 00:00:00-04:00,320.66915683732867,320.79889838844895,315.5096155422968,316.3678894042969,21447900,0.0,0.0,17.800450749772292,30.551708877888533
67,2023-09-25 00:00:00-04:00,315.94873214452934,317.0265616217007,314.3619564002483,316.8968200683594,17836000,0.0,0.0,15.141021889503206,25.41481321509342
68,2023-09-26 00:00:00-04:00,314.4916852480885,315.2401660664218,309.3920201021811,311.5077514648437,26297600,0.0,0.0,12.385439267582631,21.071688565923157
69,2023-09-27 00:00:00-04:00,311.6674049207485,313.66335379748915,309.06270625536814,312.15643310546875,19410100,0.0,0.0,11.98606746190439,18.0431481979169
70,2023-09-28 00:00:00-04:00,310.3600734905443,314.84099961134973,308.8232147209742,313.0047302246094,19683600,0.0,0.0,14.657393302329659,16.91456323272115
71,2023-09-29 00:00:00-04:00,317.1063920819184,318.8229094114972,314.3420137271362,315.1104431152344,24140300,0.0,0.0,20.1985929402823,18.0092398019082
72,2023-10-02 00:00:00-04:00,315.63935489309017,321.2380073425332,314.5415769171442,321.1481628417969,20570000,0.0,0.0,33.90592803090065,23.308135878239014
73,2023-10-03 00:00:00-04:00,320.1801201809323,320.7390138761544,310.5796111210746,312.7552185058594,21033500,0.0,0.0,30.863881466500715,25.826717740992912
74,2023-10-04 00:00:00-04:00,313.3939274072221,319.39176382898614,313.36398939079754,318.3139343261719,20720100,0.0,0.0,46.05820890762284,32.57054812986955
75,2023-10-05 00:00:00-04:00,318.44366211187725,319.33187398700454,314.26214674940184,318.7131042480469,16965600,0.0,0.0,57.25951940110145,40.800205220280176
76,2023-10-06 00:00:00-04:00,315.9088088624947,328.5232208845352,315.659315242968,326.5971374511719,25645500,0.0,0.0,68.24732286512071,49.949244435227016
77,2023-10-09 00:00:00-04:00,324.09220914894433,329.6309552754198,322.5253819215815,329.1519470214844,19891200,0.0,0.0,78.06419270953663,59.32089385999688
78,2023-10-10 00:00:00-04:00,330.2896247782242,330.4293558239393,327.0063106730888,327.724853515625,20557100,0.0,0.0,81.20370006416621,66.61516259471999
79,2023-10-11 00:00:00-04:00,330.5391025949425,332.1458572650278,328.4733186702081,331.7466735839844,20063200,0.0,0.0,86.85214502252202,73.36082340398733
80,2023-10-12 00:00:00-04:00,329.90042601560054,332.95422544029145,328.05416716525457,330.4892272949219,19313100,0.0,0.0,87.56244955230272,78.09469878675912
81,2023-10-13 00:00:00-04:00,331.7067679434601,333.1538126895942,325.6989419842196,327.0661926269531,21072400,0.0,0.0,82.71924783457204,79.6362151360301
82,2023-10-16 00:00:00-04:00,330.3794413251789,335.45915825871816,329.93037108005007,331.9662475585937,22158000,0.0,0.0,83.21000469703105,80.82747832303042
83,2023-10-17 00:00:00-04:00,328.922392051489,332.78454826167905,326.7468150814963,331.38739013671875,18338500,0.0,0.0,82.40361604645793,81.35285756417292
84,2023-10-18 00:00:00-04:00,331.81652938074114,334.91025639971866,327.63501381925244,329.4413452148437,23153600,0.0,0.0,78.1379986497123,80.28123792601937
85,2023-10-19 00:00:00-04:00,331.47720063955205,336.19763065476684,330.2397220929196,330.6488952636719,25052100,0.0,0.0,71.89735689822444,77.48661091675439
86,2023-10-20 00:00:00-04:00,331.04809015575603,331.24769723070443,324.79080123547584,326.0083312988281,25012600,0.0,0.0,51.48946925389688,68.82089702913521
87,2023-10-23 00:00:00-04:00,324.8107463671756,332.0560506402616,323.7329473587004,328.6529541015625,24374700,0.0,0.0,47.48350430776145,61.708432788677285
88,2023-10-24 00:00:00-04:00,330.6289335370668,331.16784828468826,326.93644622899296,329.8605041503906,31153600,0.0,0.0,48.04211821151945,57.152994596291336
89,2023-10-25 00:00:00-04:00,344.3211451044812,345.49877814061017,336.9361400226374,339.97998046875,55053800,0.0,0.0,56.909636316851284,57.07187516981132
90,2023-10-26 00:00:00-04:00,339.85023143464355,340.9380199423078,326.2777726755646,327.2258605957031,37828500,0.0,0.0,43.288987831251205,52.47757939029128
91,2023-10-27 00:00:00-04:00,329.7607070912011,336.03797523077446,327.7348200721857,329.1419677734375,29856500,0.0,0.0,37.142982403407174,47.36604706132991
92,2023-10-30 00:00:00-04:00,332.7346756316637,338.7624500293503,331.1578588951916,336.62677001953125,22828100,0.0,0.0,44.508263658140166,46.41345259359999
93,2023-10-31 00:00:00-04:00,338.1636622137857,338.3133522962152,334.0120846784089,337.4251403808594,20265300,0.0,0.0,50.641117350528326,47.82267417924277
94,2023-11-01 00:00:00-04:00,339.1017403478869,346.7162901273356,338.9620093088176,345.3690185546875,28158800,0.0,0.0,65.14009560923941,53.595147989241646
95,2023-11-02 00:00:00-04:00,346.53664196284035,348.12341770054826,344.0716438268571,347.6144714355469,24348100,0.0,0.0,76.06451030152013,61.084935426667805
96,2023-11-03 00:00:00-04:00,348.9218261028811,353.67219442509105,346.6264665005064,352.0853881835937,23624000,0.0,0.0,82.11219256297005,68.09402113876854
97,2023-11-06 00:00:00-05:00,352.7340828932452,356.815794754773,352.6342793567082,355.8078308105469,23828300,0.0,0.0,86.9745666757249,74.38753631775398
98,2023-11-07 00:00:00-05:00,358.67202759948145,361.7258271193178,356.90562370648263,359.7997436523437,25833900,0.0,0.0,89.50519848949614,79.42675704166803
99,2023-11-08 00:00:00-05:00,360.9473843267506,363.1329507636627,359.8196683485731,362.4643249511719,26767800,0.0,0.0,92.3738412516048,83.74245177831361
100,2023-11-09 00:00:00-05:00,361.56613588831584,364.0511130119692,359.6300629929616,359.9594116210937,24847300,0.0,0.0,90.76944985796086,86.08478447152936
101,2023-11-10 00:00:00-05:00,360.7577798551635,369.3503558417213,360.3386476348029,368.9212341308594,28042100,0.0,0.0,93.44152466990803,88.53703120432225
102,2023-11-13 00:00:00-05:00,367.4741450057293,367.7236386126678,365.1588370239575,365.937255859375,19986500,0.0,0.0,91.88381375570904,89.65262538811784
103,2023-11-14 00:00:00-05:00,370.2585108173428,371.1966092377591,366.60592067193215,369.5199890136719,27683900,0.0,0.0,92.52884374857078,90.61136484160215
104,2023-11-15 00:00:00-05:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,26860100,0.75,0.0,90.66761969987735,90.63011646102721
105,2023-11-16 00:00:00-05:00,370.9599914550781,376.3500061035156,370.1799926757813,376.1700134277344,27182300,0.0,0.0,93.52542675322496,91.5952198917598
106,2023-11-17 00:00:00-05:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,40157000,0.0,0.0,84.54072513554712,89.2437216396889
107,2023-11-20 00:00:00-05:00,371.2200012207031,378.8699951171875,371.0,377.4400024414063,52465100,0.0,0.0,87.21634322862843,88.56792883600207
108,2023-11-21 00:00:00-05:00,375.6700134277344,376.2200012207031,371.1199951171875,373.0700073242188,28423100,0.0,0.0,81.42903780295646,86.18829849165353
109,2023-11-22 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,23345300,0.0,0.0,84.29482261487757,85.55713986606153
110,2023-11-24 00:00:00-05:00,377.3299865722656,377.9700012207031,375.1400146484375,377.4299926757813,10176600,0.0,0.0,84.15319707208234,85.08915893473514
111,2023-11-27 00:00:00-05:00,376.7799987792969,380.6400146484375,376.2000122070313,378.6099853515625,22179200,0.0,0.0,84.6138037409209,84.93070720346373
112,2023-11-28 00:00:00-05:00,378.3500061035156,383.0,378.1600036621094,382.7000122070313,20453100,0.0,0.0,89.11756125859581,86.32632522184109
113,2023-11-29 00:00:00-05:00,383.760009765625,384.2999877929688,377.4400024414063,378.8500061035156,28963400,0.0,0.0,82.24410531881222,84.9655852541648
114,2023-11-30 00:00:00-05:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,30554400,0.0,0.0,77.77740367288439,82.56952472707133
115,2023-12-01 00:00:00-05:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,33020400,0.0,0.0,60.6486274791454,75.26255897776268
116,2023-12-04 00:00:00-05:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,32063300,0.0,0.0,50.15207958372347,66.89239917974962
117,2023-12-05 00:00:00-05:00,366.4500122070313,373.0799865722656,365.6199951171875,372.5199890136719,23065000,0.0,0.0,48.419140066589456,60.73464614202956
118,2023-12-06 00:00:00-05:00,373.5400085449219,374.1799926757813,368.0299987792969,368.7999877929688,21182100,0.0,0.0,41.469450977770094,54.31291442060974
119,2023-12-07 00:00:00-05:00,368.2300109863281,371.4500122070313,366.3200073242188,370.9500122070313,23118900,0.0,0.0,40.185273559169815,49.60370080012976
120,2023-12-08 00:00:00-05:00,369.2000122070313,374.4599914550781,368.2300109863281,374.2300109863281,20144800,0.0,0.0,44.438189103761594,47.881863568007034
121,2023-12-11 00:00:00-05:00,368.4800109863281,371.6000061035156,366.1000061035156,371.2999877929688,27708800,0.0,0.0,42.70956577673801,46.15776430425069
122,2023-12-12 00:00:00-05:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,24838300,0.0,0.0,50.73406645321827,47.68319835390655
123,2023-12-13 00:00:00-05:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,30955500,0.0,0.0,58.877306601161585,51.41456776965822
124,2023-12-14 00:00:00-05:00,373.30999755859375,373.760009765625,364.1300048828125,365.9299926757813,43277500,0.0,0.0,46.10362844751562,49.64425466227735
125,2023-12-15 00:00:00-05:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,78478200,0.0,0.0,47.01998948744567,48.76949960400012
126,2023-12-18 00:00:00-05:00,369.4500122070313,373.0,368.6799926757813,372.6499938964844,21802900,0.0,0.0,52.36808293747741,49.96902738182588
127,2023-12-19 00:00:00-05:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,20580600,0.0,0.0,57.43857461868415,52.45887646077864
128,2023-12-20 00:00:00-05:00,375.0,375.2999877929688,371.80999755859375,374.3800048828125,8682511,0.0,0.0,63.582273508070244,56.1666754765425
