,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
52,2023-09-01 00:00:00-04:00,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,12819800,0.0,0.0,74.24861428878089,64.02092703090544
53,2023-09-05 00:00:00-04:00,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,14956000,0.0,0.0,80.77095890179238,69.60427098786775
54,2023-09-06 00:00:00-04:00,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,15418100,0.0,0.0,82.13238596253535,73.78030931275694
55,2023-09-07 00:00:00-04:00,298.0,307.04998779296875,292.2200012207031,298.6700134277344,33748700,0.0,0.0,79.08333861808813,75.54798574786733
56,2023-09-08 00:00:00-04:00,299.2200012207031,305.25,296.7799987792969,297.8900146484375,17548000,0.0,0.0,71.68697375397052,74.26098174990173
57,2023-09-11 00:00:00-04:00,301.4100036621094,309.0400085449219,301.2799987792969,307.5599975585937,19489300,0.0,0.0,78.75966057804156,75.76054135928167
58,2023-09-12 00:00:00-04:00,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,13480400,0.0,0.0,71.21432451296147,74.2451357438416
59,2023-09-13 00:00:00-04:00,302.3599853515625,307.17999267578125,301.32000732421875,305.0599975585937,13210900,0.0,0.0,72.92209574497659,73.80412241088659
60,2023-09-14 00:00:00-04:00,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,19343100,0.0,0.0,80.09173737899505,75.89999406692274
61,2023-09-15 00:00:00-04:00,311.6099853515625,312.0,298.75,300.3099975585937,28106400,0.0,0.0,66.45340801706946,72.75113205030499
62,2023-09-18 00:00:00-04:00,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,14234200,0.0,0.0,60.976992956493795,68.82641901903459
63,2023-09-19 00:00:00-04:00,302.4800109863281,306.1700134277344,299.8099975585937,305.07000732421875,15924400,0.0,0.0,61.39387892271502,66.34890565359473
64,2023-09-20 00:00:00-04:00,305.04998779296875,308.0599975585937,299.42999267578125,299.6700134277344,19379500,0.0,0.0,46.91643990789151,59.87141707169365
65,2023-09-21 00:00:00-04:00,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,21300500,0.0,0.0,35.46133614028848,51.73472342789192
66,2023-09-22 00:00:00-04:00,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,25369600,0.0,0.0,33.52183591212881,45.66376092263755
67,2023-09-25 00:00:00-04:00,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,18987000,0.0,0.0,35.20502530941592,42.17751571823034
68,2023-09-26 00:00:00-04:00,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,19417200,0.0,0.0,33.146888759879474,39.16730673211338
69,2023-09-27 00:00:00-04:00,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,36429800,0.0,0.0,36.5762881312688,38.30363386516518
70,2023-09-28 00:00:00-04:00,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,22167100,0.0,0.0,51.29218735276602,42.63315169436546
71,2023-09-29 00:00:00-04:00,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,25356600,0.0,0.0,52.950877488586634,46.07239362577252
72,2023-10-02 00:00:00-04:00,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,16265600,0.0,0.0,63.29498562603054,51.813257625858526
73,2023-10-03 00:00:00-04:00,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,17362300,0.0,0.0,61.97302364631736,55.1998462993448
74,2023-10-04 00:00:00-04:00,298.7300109863281,306.8999938964844,298.5,305.5799865722656,16880500,0.0,0.0,67.57666736274793,59.32545332047917
75,2023-10-05 00:00:00-04:00,304.6300048828125,306.2099914550781,299.5,304.7900085449219,19130000,0.0,0.0,70.20833784151648,62.95308149415827
76,2023-10-06 00:00:00-04:00,301.44000244140625,316.3099975585937,300.9100036621094,315.42999267578125,21784000,0.0,0.0,79.145209407533,68.35045746528317
77,2023-10-09 00:00:00-04:00,312.5,320.3299865722656,311.82000732421875,318.3599853515625,22503700,0.0,0.0,84.13894251568873,73.61328581541835
78,2023-10-10 00:00:00-04:00,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,19038000,0.0,0.0,86.0640062812649,77.76352597070053
79,2023-10-11 00:00:00-04:00,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,22036300,0.0,0.0,89.58871662786703,81.70525618975603
80,2023-10-12 00:00:00-04:00,328.0,330.5400085449219,322.69000244140625,324.1600036621094,20530500,0.0,0.0,86.42160469604914,83.2773723585204
81,2023-10-13 00:00:00-04:00,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,21341000,0.0,0.0,74.45793010074478,80.33755827259519
82,2023-10-16 00:00:00-04:00,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,16536100,0.0,0.0,73.20290206449559,77.95933953656198
83,2023-10-17 00:00:00-04:00,318.17999267578125,324.3999938964844,317.29998779296875,324.0,16387800,0.0,0.0,75.11206492386023,77.01024799899473
84,2023-10-18 00:00:00-04:00,321.3900146484375,325.94000244140625,315.5599975585937,316.9700012207031,16851000,0.0,0.0,68.14197838440859,74.05415812746601
85,2023-10-19 00:00:00-04:00,319.8800048828125,321.8900146484375,311.75,312.8099975585937,18709200,0.0,0.0,47.30841325778112,65.13890983757105
86,2023-10-20 00:00:00-04:00,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,22287400,0.0,0.0,34.55790355176717,54.94524107563642
87,2023-10-23 00:00:00-04:00,309.5,317.3599853515625,307.260009765625,314.010009765625,17796800,0.0,0.0,33.48037809224083,47.79028674783788
88,2023-10-24 00:00:00-04:00,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,19525500,0.0,0.0,30.740117346354108,42.10689694734329
89,2023-10-25 00:00:00-04:00,310.0,310.8800048828125,298.8399963378906,299.5299987792969,42192500,0.0,0.0,21.342122863132218,35.185305585939595
90,2023-10-26 00:00:00-04:00,295.0,295.0,279.3999938964844,288.3500061035156,66684100,0.0,0.0,20.638345885101398,30.336319018993528
91,2023-10-27 00:00:00-04:00,294.4800109863281,299.3099975585937,292.9700012207031,296.7300109863281,29596300,0.0,0.0,26.171169071651153,28.947935703212735
92,2023-10-30 00:00:00-04:00,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,28435100,0.0,0.0,34.10695435245093,30.667608586292133
93,2023-10-31 00:00:00-04:00,303.3099975585937,303.67999267578125,296.8599853515625,301.2699890136719,19434200,0.0,0.0,39.89493547084312,33.743384214475796
94,2023-11-01 00:00:00-04:00,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,20434600,0.0,0.0,54.36727151810274,40.61801331568478
95,2023-11-02 00:00:00-04:00,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,21631800,0.0,0.0,62.8556970792092,48.03057457019291
96,2023-11-03 00:00:00-04:00,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,16754100,0.0,0.0,71.66872297819602,55.90995737286061
97,2023-11-06 00:00:00-05:00,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,12887700,0.0,0.0,78.55877109206517,63.45956194592879
98,2023-11-07 00:00:00-05:00,317.0599975585937,321.0,315.1199951171875,318.82000732421875,14055600,0.0,0.0,83.95905864796758,70.29272751327505
99,2023-11-08 00:00:00-05:00,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,13609700,0.0,0.0,87.4842377427858,76.02323092311197
100,2023-11-09 00:00:00-05:00,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,16103100,0.0,0.0,87.22716397390604,79.75787527337665
101,2023-11-10 00:00:00-05:00,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,19096200,0.0,0.0,91.14356746583246,83.55310600419526
102,2023-11-13 00:00:00-05:00,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,16908900,0.0,0.0,90.66178104138602,85.92266434992551
103,2023-11-14 00:00:00-05:00,334.5400085449219,338.1000061035156,333.3299865722656,336.3099975585937,17179400,0.0,0.0,91.77025759880439,87.8718620995518
104,2023-11-15 00:00:00-05:00,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,14531200,0.0,0.0,87.58630586124359,87.7766766867824
105,2023-11-16 00:00:00-05:00,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,18932600,0.0,0.0,85.8647819537661,87.13937844244363
106,2023-11-17 00:00:00-05:00,330.260009765625,335.5,329.3500061035156,335.0400085449219,14494400,0.0,0.0,85.81463507655857,86.69779732048194
107,2023-11-20 00:00:00-05:00,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,16960500,0.0,0.0,88.19654863576466,87.19738109224284
108,2023-11-21 00:00:00-05:00,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,12027900,0.0,0.0,85.06560462670798,86.48678893706455
109,2023-11-22 00:00:00-05:00,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,10702700,0.0,0.0,88.01187814272764,86.9951520056189
110,2023-11-24 00:00:00-05:00,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,5467500,0.0,0.0,82.92932389356798,85.6398759682686
111,2023-11-27 00:00:00-05:00,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,15684500,0.0,0.0,72.0536545141424,81.11113548355986
112,2023-11-28 00:00:00-05:00,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,12637200,0.0,0.0,73.44886688886113,78.55704595199362
113,2023-11-29 00:00:00-05:00,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,16024500,0.0,0.0,60.695061435537795,72.60305111317501
114,2023-11-30 00:00:00-05:00,331.8900146484375,333.5,322.3999938964844,327.1499938964844,23146400,0.0,0.0,48.1794163288277,64.46183951839257
115,2023-12-01 00:00:00-05:00,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,15264700,0.0,0.0,38.22670608391196,55.716795040232356
116,2023-12-04 00:00:00-05:00,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,19037100,0.0,0.0,32.72983780952568,48.05447596333013
117,2023-12-05 00:00:00-05:00,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,16952100,0.0,0.0,27.094445686565834,41.06779920440869
118,2023-12-06 00:00:00-05:00,321.92999267578125,322.25,317.0400085449219,317.45001220703125,11294300,0.0,0.0,22.542882237633222,34.8928268821502
119,2023-12-07 00:00:00-05:00,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,15905100,0.0,0.0,31.453889845263298,33.74651453652123
120,2023-12-08 00:00:00-05:00,323.0899963378906,333.1700134277344,323.0,332.75,14077500,0.0,0.0,45.21977240005988,37.570933824367444
121,2023-12-11 00:00:00-05:00,329.3999938964844,329.8900146484375,320.0,325.2799987792969,25802500,0.0,0.0,44.90769308600462,40.01652024491317
122,2023-12-12 00:00:00-05:00,324.6000061035156,334.4700012207031,324.5599975585937,334.2200012207031,18485500,0.0,0.0,62.87134684136696,47.634795777064426
123,2023-12-13 00:00:00-05:00,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,16353300,0.0,0.0,70.3507533669297,55.206781640352844
124,2023-12-14 00:00:00-05:00,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,19607300,0.0,0.0,73.21915395425108,61.21090574498559
125,2023-12-15 00:00:00-05:00,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,30001600,0.0,0.0,76.7887154421903,66.40350897738715
126,2023-12-18 00:00:00-05:00,337.4800109863281,347.5599975585937,337.0199890136719,344.6199951171875,18993900,0.0,0.0,81.31479729815365,71.37393841764265
127,2023-12-19 00:00:00-05:00,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,17716800,0.0,0.0,84.52894644831753,75.75894109453426
128,2023-12-20 00:00:00-05:00,348.6499938964844,354.9599914550781,347.79998779296875,352.5899963378906,6296990,0.0,0.0,87.426243001718,79.64804173026218
