,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
13,2023-07-10 00:00:00-04:00,101.20730043355842,102.95682815126273,100.99106532259898,102.89785766601562,14877600,0.0,0.0,36.349634402881506,30.845426538893467
14,2023-07-11 00:00:00-04:00,103.4580999189086,104.3426946928194,103.01579878255812,104.15594482421876,12581100,0.0,0.0,45.537431784279974,35.74276162068897
15,2023-07-12 00:00:00-04:00,105.16830957646292,105.80718398486296,104.31320006071608,104.6670379638672,13238200,0.0,0.0,54.174683480526376,41.886735573968096
16,2023-07-13 00:00:00-04:00,104.15594801357092,104.41149928914597,101.55131068238438,102.75042724609376,26826800,0.0,0.0,50.512594622198414,44.7620219233782
17,2023-07-14 00:00:00-04:00,102.26881316017015,102.26881316017015,98.80906641624895,99.21205139160156,28165400,0.0,0.0,35.39849098899199,41.64084494524946
18,2023-07-17 00:00:00-04:00,98.99581815122582,99.92955250381308,98.50437743959247,99.64451599121094,18051300,0.0,0.0,28.62062362137323,37.300771170624046
19,2023-07-18 00:00:00-04:00,99.19239044189452,100.4504774512563,98.62231742240556,99.19239044189452,24617800,0.0,0.0,22.220820275791105,32.274120872346394
20,2023-07-19 00:00:00-04:00,99.32017473671696,100.64706321068692,99.07445437121176,99.8804168701172,15556500,0.0,0.0,21.094750522291974,28.547664088994917
21,2023-07-20 00:00:00-04:00,100.78466854422904,101.88549850887756,100.60774957667466,101.63977813720705,15740200,0.0,0.0,28.374563043123672,28.489963740371167
22,2023-07-21 00:00:00-04:00,102.37693920744678,102.59316683543813,101.49234437006167,102.11155700683594,17099600,0.0,0.0,35.38118490656997,30.787037462437432
23,2023-07-24 00:00:00-04:00,102.5735073674844,104.3426969536395,102.18035329291769,103.7136459350586,15090900,0.0,0.0,47.364929293240934,36.313001406038595
24,2023-07-25 00:00:00-04:00,103.26152145354322,104.27388813465008,102.7504264053654,103.87091064453124,14116100,0.0,0.0,61.859461955405465,44.82848825582755
25,2023-07-26 00:00:00-04:00,103.31066219308404,103.91022043328633,102.84870674583406,103.29100036621094,15159600,0.0,0.0,68.56841239433629,52.74179630199713
26,2023-07-27 00:00:00-04:00,104.18542946283765,105.15847995910292,102.9469967865427,103.6153564453125,17677900,0.0,0.0,71.31542221468055,58.933004939558266
27,2023-07-28 00:00:00-04:00,103.31067226640144,103.35981933958644,100.56843205582896,102.37693786621094,17566400,0.0,0.0,66.69154971667375,61.51918653193009
28,2023-07-31 00:00:00-04:00,103.38930283520128,106.0135945250155,103.38930283520128,105.40420532226562,24197000,0.0,0.0,74.86706237745224,65.96847848043747
29,2023-08-01 00:00:00-04:00,105.1191678716538,105.4828367070045,103.72347801510296,104.7948226928711,14177400,0.0,0.0,75.78382384863625,69.24026026983705
30,2023-08-02 00:00:00-04:00,104.44098316486502,104.5589241375932,102.77991114356765,103.48758697509766,13484100,0.0,0.0,68.39256955344493,68.95769669770634
31,2023-08-03 00:00:00-04:00,104.07731504200042,106.03324700719313,103.49741859204092,105.28626251220705,16280400,0.0,0.0,74.37205283893465,70.76248207811577
32,2023-08-04 00:00:00-04:00,106.11188023386384,107.36996728758794,105.49266762114378,105.58112335205078,14275700,0.0,0.0,74.1478383606744,71.89093417230197
33,2023-08-07 00:00:00-04:00,106.05290490436116,106.56399993455432,104.68670035382507,105.36488342285156,12410800,0.0,0.0,72.93860165033954,72.24015666498116
34,2023-08-08 00:00:00-04:00,104.2247464850856,105.90547281034154,103.0452842839794,105.88581848144533,14065600,0.0,0.0,74.68547067657457,73.05526133551228
35,2023-08-09 00:00:00-04:00,106.84903867870956,108.52976501350976,106.45588460944158,107.68448638916016,19919600,0.0,0.0,79.58454703299958,75.23168990134138
36,2023-08-10 00:00:00-04:00,108.3037028256104,109.71904692884216,107.56654178268909,108.23490142822266,15837200,0.0,0.0,79.26034961058804,76.57457647109027
37,2023-08-11 00:00:00-04:00,108.48062814071244,110.15152360318734,108.16610637723043,109.91563415527344,14043700,0.0,0.0,85.10690946596173,79.41868746938076
38,2023-08-14 00:00:00-04:00,109.76819990869292,110.06306734125543,108.88360510979564,110.00408935546876,12973400,0.0,0.0,89.40459727360349,82.74732407078832
39,2023-08-15 00:00:00-04:00,109.74644357789248,109.85544742238442,106.99163563948424,107.17991638183594,14909600,0.91,0.0,78.997439811368,81.49736265098154
40,2023-08-16 00:00:00-04:00,107.29882705192088,108.33931557357472,105.31694991373168,105.37640380859376,13695100,0.0,0.0,63.59957390332548,75.53143306842952
41,2023-08-17 00:00:00-04:00,106.446616766843,109.1518823231751,106.446616766843,107.41773986816406,16709500,0.0,0.0,62.90965275668557,71.32417296451487
42,2023-08-18 00:00:00-04:00,106.66462320342424,109.2014234313825,106.6448077592575,109.04287719726562,16218400,0.0,0.0,70.07275907737943,70.90703500213638
43,2023-08-21 00:00:00-04:00,109.35997994348553,109.97436457157656,107.16009513351902,107.72492980957033,11092400,0.0,0.0,63.31766999800634,68.37724666742636
44,2023-08-22 00:00:00-04:00,108.1807567986193,108.7257760106617,106.97181059027864,107.12045288085938,10520800,0.0,0.0,54.64654042067863,63.800344585177115
45,2023-08-23 00:00:00-04:00,106.07006567128442,106.3277118169193,104.7620270584431,106.17906951904295,11435600,0.0,0.0,45.195249782130375,57.59864631749487
46,2023-08-24 00:00:00-04:00,105.45567978891108,106.79344533346996,105.1088528048049,105.38631439208984,10818500,0.0,0.0,34.05573144415744,49.751008026382394
47,2023-08-25 00:00:00-04:00,106.4565270785194,107.94293488047568,105.65386928474652,107.26909637451172,13579300,0.0,0.0,38.73673843822668,46.07958483033049
48,2023-08-28 00:00:00-04:00,107.46727965767384,109.04287583856257,107.4573757158444,108.1708526611328,10382100,0.0,0.0,47.62421646644929,46.59446204237008
49,2023-08-29 00:00:00-04:00,108.66632193497036,109.0230528473962,107.43755272448875,108.81495666503906,9665000,0.0,0.0,57.668300670014,50.28574158491805
50,2023-08-30 00:00:00-04:00,109.43925159546642,110.13290552919734,108.98342078754882,109.87525939941406,11922100,0.0,0.0,70.17983552607546,56.91710623197052
51,2023-08-31 00:00:00-04:00,110.11309157590289,110.41036859712808,109.61762231359992,110.18245697021484,17479800,0.0,0.0,78.77488417883275,64.20303221425793
52,2023-09-01 00:00:00-04:00,111.18330205631838,112.78862522569764,111.18330205631838,112.49134063720705,14828400,0.0,0.0,84.61534169978819,71.00713537610135
53,2023-09-05 00:00:00-04:00,113.06608588601308,114.78041288648636,112.47152427414908,112.50125122070312,18304000,0.0,0.0,82.16029803770937,74.72485626330402
54,2023-09-06 00:00:00-04:00,112.45170847917105,113.55164329954556,112.20397384497856,113.47237396240234,13325500,0.0,0.0,83.59866842837775,77.68279365166192
55,2023-09-07 00:00:00-04:00,113.61110382802713,114.80022703836816,112.6697076896012,112.91744232177734,13248500,0.0,0.0,82.20408687289087,79.18989139207157
56,2023-09-08 00:00:00-04:00,113.4921929794006,114.99842383645388,113.28409678735927,114.56240844726562,14283200,0.0,0.0,86.2138129660939,81.53119858341235
57,2023-09-11 00:00:00-04:00,115.1272418753916,115.62271115398076,112.5408916363352,113.12554931640624,14383600,0.0,0.0,80.63973805455846,81.23404507379439
58,2023-09-12 00:00:00-04:00,114.29484984728046,116.6037385058524,114.22548445051166,116.42536926269533,20145800,0.0,0.0,86.3129233298749,82.9270044924879
59,2023-09-13 00:00:00-04:00,116.3460993027364,116.89111097150769,114.84977996869732,115.3848876953125,13472800,0.0,0.0,83.97248152808439,83.27549683768672
60,2023-09-14 00:00:00-04:00,116.48482565258534,117.58476801085251,116.26681796928756,117.44602966308594,15210700,0.0,0.0,88.59255760061446,85.0478504253293
61,2023-09-15 00:00:00-04:00,116.8316555046838,117.43612861955988,115.4443400351279,115.64252471923828,34545100,0.0,0.0,80.36308901561237,83.48626328875699
62,2023-09-18 00:00:00-04:00,116.4650089088395,117.16857438622588,115.64252808137296,116.57401275634766,14045300,0.0,0.0,80.64722616889622,82.53991758213672
63,2023-09-19 00:00:00-04:00,117.54513446188652,117.763134594009,115.5533458435989,116.2668228149414,12562900,0.0,0.0,77.54726245282932,80.87569920570093
64,2023-09-20 00:00:00-04:00,115.48397614945311,116.950560926849,115.26596846518216,115.34524536132812,11879900,0.0,0.0,69.59823405377843,77.11654415506008
65,2023-09-21 00:00:00-04:00,115.91999278258012,116.30645820518156,113.56155423820492,113.72010803222656,14400600,0.0,0.0,53.9257059814018,69.38626476384064
66,2023-09-22 00:00:00-04:00,114.66149497910864,115.62270655094682,113.769648801101,113.89847564697266,13197300,0.0,0.0,38.62344431525641,59.13199128097922
67,2023-09-25 00:00:00-04:00,114.04711145375649,115.5929806969929,113.78947288010124,115.17678833007812,11316000,0.0,0.0,38.5634592892166,52.27581395039168
68,2023-09-26 00:00:00-04:00,114.45339826893164,115.67225596662207,114.32457898391594,115.35515594482422,11805400,0.0,0.0,39.93855280107922,48.16339356728752
69,2023-09-27 00:00:00-04:00,116.82174372108656,119.40809391188264,116.3361859540026,119.11080932617188,23976200,0.0,0.0,58.26410337036289,51.5302968349793
70,2023-09-28 00:00:00-04:00,118.89280905468492,119.60627845105914,117.1190281653447,118.3874282836914,16808100,0.0,0.0,65.45477982219523,56.17179116405128
71,2023-09-29 00:00:00-04:00,118.0207801589214,118.10005705762993,115.67226062670596,116.51455688476562,18810700,0.0,0.0,59.920707229945485,57.42142985268268
72,2023-10-02 00:00:00-04:00,116.46500674470984,116.72265288496536,113.5120140950734,114.58222198486328,14395000,0.0,0.0,45.8007726926801,53.54787746601515
73,2023-10-03 00:00:00-04:00,114.39394534801455,115.38488386957322,113.98765692525026,114.78041076660156,13297100,0.0,0.0,37.471501077629014,48.1890853365531
74,2023-10-04 00:00:00-04:00,113.0165432059016,113.05617409436483,109.49870837429714,110.4896469116211,19622200,0.0,0.0,28.248975545861438,41.54238207298921
75,2023-10-05 00:00:00-04:00,108.80505334877893,109.89508421702855,107.7150149202683,108.00238800048828,20128800,0.0,0.0,19.63820838128698,34.2409908424218
76,2023-10-06 00:00:00-04:00,104.77193667933524,107.2889139543879,104.15755205393604,106.19888305664062,25363400,0.0,0.0,17.496668136256012,28.659549940366535
77,2023-10-09 00:00:00-04:00,109.43925546495414,111.05448257361546,108.52758625662383,109.91490173339844,22369900,0.0,0.0,24.086935864406453,27.13534524837984
78,2023-10-10 00:00:00-04:00,110.0139923750517,110.4400962457532,109.122153745442,109.44915771484376,13892000,0.0,0.0,27.475523379421084,27.24873795872692
79,2023-10-11 00:00:00-04:00,105.9907819815746,106.19887816116687,103.8800856797723,105.52503967285156,57939000,0.0,0.0,22.172986763176993,25.55682089354361
80,2023-10-12 00:00:00-04:00,106.61507244646322,106.86280707810973,105.1286646565842,105.5052261352539,31183000,0.0,0.0,19.000100191392384,23.371247326159867
81,2023-10-13 00:00:00-04:00,107.05108932016678,109.20142413858096,106.86280857818896,108.87442016601562,30276500,0.0,0.0,27.137027807829075,24.626507486716267
82,2023-10-16 00:00:00-04:00,109.49870879693152,109.67707803674874,108.14112027386382,108.95368957519533,18452000,0.0,0.0,36.52187719011273,28.59163072118175
83,2023-10-17 00:00:00-04:00,108.73569167132878,110.78693419106143,108.6861417191532,110.38064575195312,19775400,0.0,0.0,54.55050364655232,37.24458836297194
84,2023-10-18 00:00:00-04:00,110.80674820423432,112.36252142315666,110.68783285670597,111.92650604248048,23380300,0.0,0.0,67.98693097567002,47.492035900537964
85,2023-10-19 00:00:00-04:00,111.6985954663182,112.9372686638062,110.32119147553246,111.9958724975586,20972500,0.0,0.0,75.19331467334871,56.72579549147488
86,2023-10-20 00:00:00-04:00,111.896779111337,112.2931560428926,109.7860827241756,110.07345581054688,22439800,0.0,0.0,72.92246153929027,62.12468417408
87,2023-10-23 00:00:00-04:00,109.62752922870553,109.95454076515708,107.69520207742104,108.45822143554688,18185000,0.0,0.0,65.4639797800311,63.23778270939703
88,2023-10-24 00:00:00-04:00,108.70595637138338,108.82487171958113,107.14027920154952,107.40782928466795,16786100,0.0,0.0,53.37194080316705,59.949168740653704
89,2023-10-25 00:00:00-04:00,107.53664504290668,108.50776812063816,107.15017962428418,107.60601043701172,22047300,0.0,0.0,39.65958147704613,53.18597298611784
90,2023-10-26 00:00:00-04:00,106.4763424490659,107.35827713946252,105.53495386591568,106.62498474121094,18768300,0.0,0.0,31.34823453780871,45.90672683668146
91,2023-10-27 00:00:00-04:00,107.9032980200088,108.86450962239633,104.00890921915422,104.59356689453124,23092000,0.0,0.0,23.08159683713017,38.29835017016436
92,2023-10-30 00:00:00-04:00,104.78183958212132,105.45567809481469,104.25664336316024,104.92057037353516,19379900,0.0,0.0,18.791347010432176,31.796015783586963
93,2023-10-31 00:00:00-04:00,104.6232961647248,105.19804235049982,103.59271914341625,104.8908462524414,22185200,0.0,0.0,17.15816816496731,26.916733244047077
94,2023-11-01 00:00:00-04:00,105.56468158405129,106.19888164559632,104.50437764738116,104.68274688720705,28984900,0.0,0.0,15.614920566552776,23.149462351548973
95,2023-11-02 00:00:00-04:00,104.92057248332624,108.20058427266638,104.54401855052554,108.12130737304688,25212700,0.0,0.0,34.137890071224604,26.812271591440847
96,2023-11-03 00:00:00-04:00,107.41773695936064,107.79429087484364,105.57459070941069,106.80335235595705,30549000,0.0,0.0,43.05930667953581,32.22794995413916
97,2023-11-06 00:00:00-05:00,107.18982155716752,107.28891390050184,104.81156751583808,104.9106674194336,19097300,0.0,0.0,37.039541935942495,33.8318139480736
98,2023-11-07 00:00:00-05:00,103.52334742360316,103.90981283795954,102.35403967855396,103.26570129394533,20272500,0.0,0.0,29.360697230814544,32.34144170898725
99,2023-11-08 00:00:00-05:00,102.79006070003604,103.9494570069174,101.95766837388906,101.99730682373048,19184100,0.0,0.0,19.765098578171795,28.149327332048763
100,2023-11-09 00:00:00-05:00,102.73059639943205,103.02788098487696,101.92793860309628,102.02703094482422,18380500,0.0,0.0,13.703316897246749,23.33399052044809
101,2023-11-10 00:00:00-05:00,102.98824473129788,103.46389856609596,101.97749072771116,102.80987548828124,17825500,0.0,0.0,13.822226697146615,20.163402579347597
102,2023-11-13 00:00:00-05:00,103.10715697530712,104.18727634308354,102.86932628493902,103.8899917602539,15308400,0.0,0.0,19.641322872747786,19.989376010480992
103,2023-11-14 00:00:00-05:00,104.3000030517578,104.81999969482422,103.87000274658205,104.29000091552734,18260500,0.95,0.0,25.646400492490635,21.87505083781754
104,2023-11-15 00:00:00-05:00,103.95999908447266,105.1500015258789,103.5,103.66000366210938,20137600,0.0,0.0,26.939406495536,23.563169390390357
105,2023-11-16 00:00:00-05:00,102.9000015258789,103.2699966430664,101.1500015258789,102.45999908447266,22469100,0.0,0.0,25.07268603306537,24.06634160461536
106,2023-11-17 00:00:00-05:00,103.05999755859376,105.43000030517578,102.75,104.95999908447266,22984900,0.0,0.0,46.38801066727187,31.506897958834195
107,2023-11-20 00:00:00-05:00,105.37999725341795,105.87999725341795,104.43000030517578,104.5,17458800,0.0,0.0,54.53352578714949,39.182440568272625
108,2023-11-21 00:00:00-05:00,104.20999908447266,104.6999969482422,103.22000122070312,104.45999908447266,14989000,0.0,0.0,59.68197383987304,46.01561832547276
109,2023-11-22 00:00:00-05:00,102.58000183105467,104.12000274658205,101.94000244140624,104.01000213623048,18072000,0.0,0.0,59.943043826320874,50.658093492422125
110,2023-11-24 00:00:00-05:00,104.0199966430664,105.47000122070312,103.91000366210938,104.56999969482422,9480800,0.0,0.0,64.06351799926256,55.1265683280356
111,2023-11-27 00:00:00-05:00,104.0999984741211,104.4000015258789,103.18000030517578,103.95999908447266,18013500,0.0,0.0,62.511690623742936,57.58827575993804
112,2023-11-28 00:00:00-05:00,104.23999786376952,104.91000366210938,103.87999725341795,103.9000015258789,20629500,0.0,0.0,61.05432288229211,58.74362480072273
113,2023-11-29 00:00:00-05:00,104.2699966430664,104.58000183105467,101.63999938964844,102.33999633789062,26802100,0.0,0.0,49.089040391561596,55.52542999766901
114,2023-11-30 00:00:00-05:00,103.11000061035156,104.4800033569336,101.80999755859376,102.73999786376952,29254700,0.0,0.0,41.37381803094144,50.80822600875982
115,2023-12-01 00:00:00-05:00,102.5,104.22000122070312,102.22000122070312,102.98999786376952,17843200,0.0,0.0,38.1957462524545,46.60406608999138
116,2023-12-04 00:00:00-05:00,102.12999725341795,103.36000061035156,101.58999633789062,102.43000030517578,21523900,0.0,0.0,32.680350681857604,41.96282762061345
117,2023-12-05 00:00:00-05:00,102.2699966430664,102.33999633789062,100.29000091552734,100.44000244140624,22250300,0.0,0.0,22.752161181995586,35.55927214107416
118,2023-12-06 00:00:00-05:00,100.0,100.72000122070312,98.33999633789062,99.11000061035156,31154800,0.0,0.0,18.767937960236495,29.962160747461603
119,2023-12-07 00:00:00-05:00,99.86000061035156,100.83999633789062,98.08999633789062,98.41999816894533,29990700,0.0,0.0,14.124869083243851,24.683063526055683
120,2023-12-08 00:00:00-05:00,99.0199966430664,99.79000091552734,98.75,99.5500030517578,22069200,0.0,0.0,16.552479417765646,21.972868823292337
121,2023-12-11 00:00:00-05:00,99.8000030517578,99.86000061035156,98.58000183105467,99.62000274658205,22252300,0.0,0.0,18.893255994424553,20.946331213669744
122,2023-12-12 00:00:00-05:00,98.68000030517578,98.68000030517578,97.4800033569336,98.0500030517578,26084000,0.0,0.0,15.309788257350675,19.067483561563385
123,2023-12-13 00:00:00-05:00,98.04000091552734,99.02999877929688,97.66000366210938,98.91999816894533,19915400,0.0,0.0,17.32816382545216,18.487710316192977
124,2023-12-14 00:00:00-05:00,99.8499984741211,102.13999938964844,99.72000122070312,101.58000183105467,26165700,0.0,0.0,34.79474180911658,23.923387480500843
125,2023-12-15 00:00:00-05:00,100.58999633789062,101.0,100.30999755859376,100.9000015258789,55518700,0.0,0.0,46.65330598163557,31.500026980879085
126,2023-12-18 00:00:00-05:00,102.12999725341795,103.11000061035156,101.5199966430664,101.6500015258789,21610400,0.0,0.0,55.791370377750745,39.597141446502974
127,2023-12-19 00:00:00-05:00,102.0,103.19000244140624,101.79000091552734,102.98999786376952,18893000,0.0,0.0,69.36001101829638,49.518097970434106
128,2023-12-20 00:00:00-05:00,103.5,103.69000244140624,102.84719848632812,103.19499969482422,5618112,0.0,0.0,76.91632071343616,58.65083888476812
